t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
187.0,2025-10-25T21:15:06.179743Z,1795854.323459949,-4698993.935272531,5467522.878342639,5423.834971694972,-4564.851518671552,-1007.6184978718256
188.0,2025-10-25T21:15:07.179744Z,1800577.0141235138,-4703779.279622046,5466465.710995212,5422.076095117307,-4560.329730501693,-1012.8556264814721
189.0,2025-10-25T21:15:08.179745Z,1805299.016403879,-4708565.337701845,5465408.543647785,5420.317906856509,-4555.807710112922,-1018.0927550911183
190.0,2025-10-25T21:15:09.179746Z,1810020.3302220672,-4713352.109436975,5464351.376300357,5418.56040693709,-4551.285457581581,-1023.3298837007648
191.0,2025-10-25T21:15:10.179747Z,1814740.9554991086,-4718139.594752476,5463294.208952931,5416.803595383557,-4546.762972984013,-1028.567012310411
192.0,2025-10-25T21:15:11.179748Z,1819460.8921560398,-4722927.793573381,5462237.041605502,5415.047472220409,-4542.240256396565,-1033.8041409200573
193.0,2025-10-25T21:15:12.179749Z,1824180.1401139055,-4727716.705824718,5461179.874258076,5413.292037472133,-4537.717307895586,-1039.0412695297036
194.0,2025-10-25T21:15:13.179750Z,1828898.6992937576,-4732506.331431502,5460122.706910648,5411.537291163214,-4533.194127557426,-1044.27839813935
195.0,2025-10-25T21:15:14.179751Z,1833616.5696166544,-4737296.670318744,5459065.539563221,5409.783233318127,-4528.67071545844,-1049.515526748996
196.0,2025-10-25T21:15:15.179752Z,1838333.751003663,-4742087.722411446,5458008.372215794,5408.029863961338,-4524.147071674981,-1054.7526553586426
197.0,2025-10-25T21:15:16.179752Z,1843050.2433758567,-4746879.487634605,5456951.204868366,5406.27718311731,-4519.623196283411,-1059.9897839682887
198.0,2025-10-25T21:15:17.179753Z,1847766.046654316,-4751671.965913206,5455894.0375209395,5404.525190810494,-4515.099089360087,-1065.2269125779353
199.0,2025-10-25T21:15:18.179754Z,1852481.160760129,-4756465.157172228,5454836.870173513,5402.773887065336,-4510.574750981373,-1070.4640411875814
200.0,2025-10-25T21:15:19.179755Z,1857195.5856143914,-4761259.061336641,5453779.702826085,5401.023271906273,-4506.050181223634,-1075.7011697972277
201.0,2025-10-25T21:15:20.179757Z,1861909.3211382052,-4766053.678331412,5452722.535478658,5399.273345357737,-4501.525380163238,-1080.938298406874
202.0,2025-10-25T21:15:21.179758Z,1866622.3672526812,-4770849.008081496,5451665.36813123,5397.524107444149,-4497.000347876553,-1086.1754270165204
203.0,2025-10-25T21:15:22.179759Z,1871334.7238789357,-4775645.050511841,5450608.200783803,5395.775558189926,-4492.475084439953,-1091.4125556261667
204.0,2025-10-25T21:15:23.179759Z,1876046.3909380934,-4780441.805547388,5449551.033436377,5394.027697619475,-4487.949589929812,-1096.649684235813
205.0,2025-10-25T21:15:24.179760Z,1880757.3683512867,-4785239.273113068,5448493.866088948,5392.280525757196,-4483.423864422506,-1101.8868128454594
206.0,2025-10-25T21:15:25.179761Z,1885467.6560396538,-4790037.453133808,5447436.698741522,5390.534042627484,-4478.897907994415,-1107.1239414551058
207.0,2025-10-25T21:15:26.179762Z,1890177.2539243416,-4794836.345534526,5446379.531394094,5388.788248254725,-4474.371720721917,-1112.3610700647519
208.0,2025-10-25T21:15:27.179763Z,1894886.1619265035,-4799635.9502401315,5445322.364046667,5387.043142663294,-4469.845302681401,-1117.5981986743984
209.0,2025-10-25T21:15:28.179764Z,1899594.3799673,-4804436.2671755245,5444265.19669924,5385.298725877562,-4465.318653949249,-1122.8353272840445
210.0,2025-10-25T21:15:29.179765Z,1904301.9079678997,-4809237.296265602,5443208.029351812,5383.554997921896,-4460.791774601852,-1128.072455893691
211.0,2025-10-25T21:15:30.179766Z,1909008.7458494778,-4814039.0374352485,5442150.862004385,5381.811958820646,-4456.2646647156,-1133.3095845033372
212.0,2025-10-25T21:15:31.179767Z,1913714.8935332175,-4818841.490609344,5441093.694656958,5380.069608598164,-4451.7373243668835,-1138.5467131129835
213.0,2025-10-25T21:15:32.179768Z,1918420.3509403083,-4823644.65571276,5440036.52730953,5378.327947278791,-4447.209753632102,-1143.7838417226299
214.0,2025-10-25T21:15:33.179769Z,1923125.1179919476,-4828448.53267036,5438979.359962104,5376.586974886857,-4442.68195258765,-1149.0209703322762
215.0,2025-10-25T21:15:34.179770Z,1927829.19460934,-4833253.1214069985,5437922.192614676,5374.846691446691,-4438.153921309928,-1154.2580989419225
216.0,2025-10-25T21:15:35.179771Z,1932532.5807136977,-4838058.421847526,5436865.025267249,5373.107096982609,-4433.625659875341,-1159.4952275515689
217.0,2025-10-25T21:15:36.179772Z,1937235.2762262395,-4842864.43391678,5435807.8579198215,5371.368191518922,-4429.097168360289,-1164.732356161215
218.0,2025-10-25T21:15:37.179773Z,1941937.2810681919,-4847671.157539596,5434750.690572394,5369.629975079934,-4424.568446841182,-1169.9694847708615
219.0,2025-10-25T21:15:38.179774Z,1946638.5951607889,-4852478.592640797,5433693.523224967,5367.892447689941,-4420.039495394429,-1175.2066133805076
220.0,2025-10-25T21:15:39.179775Z,1951339.2184252709,-4857286.7391452,5432636.35587754,5366.15560937323,-4415.510314096442,-1180.4437419901542
221.0,2025-10-25T21:15:40.179775Z,1956039.1507828874,-4862095.596977617,5431579.188530113,5364.419460154086,-4410.980903023633,-1185.6808705998003
222.0,2025-10-25T21:15:41.179776Z,1960738.3921548931,-4866905.166062849,5430522.021182685,5362.684000056775,-4406.451262252421,-1190.9179992094466
223.0,2025-10-25T21:15:42.179777Z,1965397.3803794114,-4871617.300548028,5429355.405109113,5360.8941213428925,-4401.964120317017,-1195.9843308065833
224.0,2025-10-25T21:15:43.179778Z,1969997.623022761,-4876186.052868253,5428028.112437988,5359.024019844137,-4397.539462565931,-1200.7999232328877
225.0,2025-10-25T21:15:44.179779Z,1974597.2097733233,-4880755.501979798,5426700.819766863,5357.154592162492,-4393.11455550794,-1205.615515659192
226.0,2025-10-25T21:15:45.179780Z,1979196.1405539403,-4885325.647811299,5425373.527095738,5355.285838324368,-4388.689399217785,-1210.4311080854964
227.0,2025-10-25T21:15:46.179781Z,1983794.4152874607,-4889896.490291383,5424046.234424613,5353.417758356177,-4384.263993770212,-1215.2467005118006
228.0,2025-10-25T21:15:47.179782Z,1988392.0338967396,-4894468.0293486705,5422718.941753488,5351.550352284309,-4379.838339239975,-1220.062292938105
229.0,2025-10-25T21:15:48.179783Z,1992988.9963046398,-4899040.264911776,5421391.649082363,5349.6836201351625,-4375.412435701817,-1224.8778853644092
230.0,2025-10-25T21:15:49.179784Z,1997585.3024340314,-4903613.196909305,5420064.356411238,5347.817561935118,-4370.986283230498,-1229.6934777907136
231.0,2025-10-25T21:15:50.179785Z,2002180.9522077898,-4908186.825269852,5418737.063740113,5345.952177710555,-4366.559881900771,-1234.5090702170178
232.0,2025-10-25T21:15:51.179786Z,2006775.9455487991,-4912761.1499220105,5417409.771068987,5344.0874674878405,-4362.133231787395,-1239.324662643322
233.0,2025-10-25T21:15:52.179787Z,2011370.2823799495,-4917336.17079436,5416082.478397862,5342.223431293338,-4357.706332965131,-1244.1402550696264
234.0,2025-10-25T21:15:53.179788Z,2015963.9626241387,-4921911.887815477,5414755.185726739,5340.360069153401,-4353.279185508746,-1248.9558474959306
235.0,2025-10-25T21:15:54.179789Z,2020556.9862042696,-4926488.300913933,5413427.893055613,5338.497381094379,-4348.851789493003,-1253.771439922235
236.0,2025-10-25T21:15:55.179790Z,2025149.353043254,-4931065.410018281,5412100.600384488,5336.635367142609,-4344.42414499267,-1258.5870323485392
237.0,2025-10-25T21:15:56.179791Z,2029741.0630640103,-4935643.215057079,5410773.307713362,5334.774027324428,-4339.996252082521,-1263.4026247748436
238.0,2025-10-25T21:15:57.179792Z,2034332.1161894626,-4940221.71595887,5409446.015042237,5332.913361666158,-4335.568110837329,-1268.2182172011478
239.0,2025-10-25T21:15:58.179793Z,2038922.5123425424,-4944800.91265219,5408118.722371113,5331.053370194119,-4331.1397213318705,-1273.0338096274522
240.0,2025-10-25T21:15:59.179794Z,2043512.2514461896,-4949380.805065571,5406791.429699988,5329.194052934624,-4326.71108364092,-1277.8494020537564
241.0,2025-10-25T21:16:00.179795Z,2048101.3334233502,-4953961.393127535,5405464.137028863,5327.335409913971,-4322.282197839267,-1282.6649944800608
242.0,2025-10-25T21:16:01.179796Z,2052689.758196975,-4958542.676766595,5404136.844357737,5325.47744115846,-4317.85306400169,-1287.480586906365
243.0,2025-10-25T21:16:02.179796Z,2057277.525690025,-4963124.65591126,5402809.551686612,5323.62014669438,-4313.423682202975,-1292.2961793326692
244.0,2025-10-25T21:16:03.179797Z,2061864.6358254668,-4967707.330490029,5401482.2590154875,5321.763526548013,-4308.994052517914,-1297.1117717589736
245.0,2025-10-25T21:16:04.179798Z,2066451.088526273,-4972290.700431395,5400154.966344362,5319.907580745632,-4304.564175021297,-1301.927364185278
246.0,2025-10-25T21:16:05.179799Z,2071036.8837154238,-4976874.765663844,5398827.673673237,5318.0523093135025,-4300.134049787918,-1306.7429566115823
247.0,2025-10-25T21:16:06.179800Z,2075622.0213159076,-4981459.526115849,5397500.381002112,5316.197712277888,-4295.703676892573,-1311.5585490378865
248.0,2025-10-25T21:16:07.179801Z,2080206.5012507183,-4986044.981715881,5396173.088330988,5314.343789665038,-4291.27305641006,-1316.3741414641906
249.0,2025-10-25T21:16:08.179802Z,2084790.3234428563,-4990631.132392404,5394845.795659862,5312.490541501196,-4286.842188415182,-1321.1897338904953
250.0,2025-10-25T21:16:09.179803Z,2089373.4878153305,-4995217.978073871,5393518.502988737,5310.637967812605,-4282.411072982745,-1326.0053263167995
251.0,2025-10-25T21:16:10.179804Z,2093955.994291156,-4999805.51868873,5392191.210317612,5308.786068625491,-4277.979710187552,-1330.8209187431037
252.0,2025-10-25T21:16:11.179805Z,2098537.8427933534,-5004393.7541654175,5390863.917646486,5306.934843966078,-4273.548100104413,-1335.6365111694079
253.0,2025-10-25T21:16:12.179805Z,2103119.0332449535,-5008982.68443237,5389536.624975363,5305.084293860584,-4269.116242808141,-1340.4521035957125
254.0,2025-10-25T21:16:13.179806Z,2107699.565568991,-5013572.30941801,5388209.332304237,5303.234418335213,-4264.684138373547,-1345.2676960220167
255.0,2025-10-25T21:16:14.179807Z,2112279.4396885093,-5018162.629050752,5386882.039633112,5301.385217416171,-4260.25178687545,-1350.083288448321
256.0,2025-10-25T21:16:15.179808Z,2116858.6555265575,-5022753.6432590075,5385554.746961987,5299.536691129647,-4255.81918838867,-1354.898880874625
257.0,2025-10-25T21:16:16.179809Z,2121437.2130061933,-5027345.351971178,5384227.454290861,5297.68883950183,-4251.386342988026,-1359.7144733009295
258.0,2025-10-25T21:16:17.179810Z,2126015.112050479,-5031937.755115659,5382900.161619737,5295.841662558901,-4246.953250748342,-1364.530065727234
259.0,2025-10-25T21:16:18.179811Z,2130592.352582486,-5036530.852620834,5381572.868948611,5293.9951603270265,-4242.519911744447,-1369.3456581535381
260.0,2025-10-25T21:16:19.179812Z,2135168.9345252914,-5041124.644415085,5380245.576277487,5292.149332832375,-4238.086326051169,-1374.1612505798423
261.0,2025-10-25T21:16:20.179813Z,2139744.8578019803,-5045719.130426783,5378918.283606362,5290.304180101103,-4233.652493743339,-1378.9768430061467
262.0,2025-10-25T21:16:21.179814Z,2144320.1223356435,-5050314.310584293,5377590.990935237,5288.459702159361,-4229.218414895791,-1383.7924354324512
263.0,2025-10-25T21:16:22.179815Z,2148894.7280493793,-5054910.184815969,5376263.698264112,5286.615899033287,-4224.7840895833615,-1388.6080278587553
264.0,2025-10-25T21:16:23.179816Z,2153468.674866293,-5059506.753050162,5374936.405592986,5284.772770749022,-4220.349517880891,-1393.4236202850595
265.0,2025-10-25T21:16:24.179817Z,2158041.962709498,-5064104.015215213,5373609.112921861,5282.930317332691,-4215.9146998632195,-1398.239212711364
266.0,2025-10-25T21:16:25.179818Z,2162614.5915021114,-5068701.971239459,5372281.820250737,5281.088538810415,-4211.479635605192,-1403.0548051376682
267.0,2025-10-25T21:16:26.179819Z,2167186.561167261,-5073300.621051222,5370954.527579612,5279.247435208306,-4207.044325181656,-1407.8703975639726
268.0,2025-10-25T21:16:27.179820Z,2171757.8716280786,-5077899.964578822,5369627.234908487,5277.407006552472,-4202.608768667458,-1412.6859899902768
269.0,2025-10-25T21:16:28.179821Z,2176328.522807706,-5082500.0017505735,5368299.942237361,5275.567252869009,-4198.172966137452,-1417.5015824165812
270.0,2025-10-25T21:16:29.179822Z,2180898.5146292886,-5087100.732494777,5366972.649566236,5273.728174184011,-4193.73691766649,-1422.3171748428854
271.0,2025-10-25T21:16:30.179823Z,2185467.8470159806,-5091702.15673973,5365645.3568951115,5271.889770523557,-4189.300623329429,-1427.1327672691898
272.0,2025-10-25T21:16:31.179824Z,2190036.5198909435,-5096304.2744137235,5364318.064223986,5270.05204191373,-4184.864083201131,-1431.948359695494
273.0,2025-10-25T21:16:32.179825Z,2194604.5331773446,-5100907.085445036,5362990.771552862,5268.214988380595,-4180.427297356454,-1436.7639521217984
274.0,2025-10-25T21:16:33.179826Z,2199171.8867983585,-5105510.589761944,5361663.478881736,5266.378609950214,-4175.990265870263,-1441.5795445481026
275.0,2025-10-25T21:16:34.179826Z,2203738.580677167,-5110114.787292711,5360336.186210611,5264.542906648645,-4171.552988817425,-1446.3951369744068
276.0,2025-10-25T21:16:35.179827Z,2208304.6147369603,-5114719.677965599,5359008.893539486,5262.707878501929,-4167.11546627281,-1451.2107294007112
277.0,2025-10-25T21:16:36.179828Z,2212869.988900931,-5119325.261708856,5357681.600868361,5260.873525536112,-4162.677698311287,-1456.0263218270156
278.0,2025-10-25T21:16:37.179829Z,2217347.3193635647,-5123729.357909461,5356142.73473327,5258.94221300113,-4158.330240356088,-1460.5174456638085
279.0,2025-10-25T21:16:38.179830Z,2221805.8497233135,-5128092.086840925,5354559.869087434,5256.991256671689,-4154.001353600226,-1464.9410919496725
280.0,2025-10-25T21:16:39.179831Z,2226263.755577602,-5132455.493237859,5352977.003441599,5255.0409596502905,-4149.672204449331,-1469.364738235536
281.0,2025-10-25T21:16:40.179832Z,2230721.0368513367,-5136819.57703238,5351394.137795764,5253.091321964824,-4145.34279297654,-1473.7883845213994
282.0,2025-10-25T21:16:41.179833Z,2235177.6934694313,-5141184.3381566005,5349811.272149929,5251.142343643178,-4141.0131192549925,-1478.2120308072633
283.0,2025-10-25T21:16:42.179834Z,2239633.725356805,-5145549.776542622,5348228.406504094,5249.194024713227,-4136.683183357829,-1482.6356770931268
284.0,2025-10-25T21:16:43.179835Z,2244089.1324383854,-5149915.89212254,5346645.5408582585,5247.246365202844,-4132.352985358197,-1487.0593233789905
285.0,2025-10-25T21:16:44.179836Z,2248543.9146391046,-5154282.6848284425,5345062.675212423,5245.299365139892,-4128.022525329241,-1491.4829696648542
286.0,2025-10-25T21:16:45.179837Z,2252998.071883902,-5158650.154592412,5343479.809566588,5243.353024552226,-4123.691803344114,-1495.9066159507177
287.0,2025-10-25T21:16:46.179838Z,2257451.6040977244,-5163018.301346518,5341896.943920753,5241.407343467699,-4119.360819475968,-1500.3302622365813
288.0,2025-10-25T21:16:47.179839Z,2261904.5112055247,-5167387.125022831,5340314.078274918,5239.4623219141495,-4115.029573797957,-1504.753908522445
289.0,2025-10-25T21:16:48.179840Z,2266356.7931322604,-5171756.625553408,5338731.212629083,5237.517959919413,-4110.698066383241,-1509.1775548083085
290.0,2025-10-25T21:16:49.179841Z,2270808.4498029007,-5176126.8028703,5337148.346983247,5235.57425751132,-4106.366297304981,-1513.6012010941724
291.0,2025-10-25T21:16:50.179841Z,2275259.4811424157,-5180497.656905553,5335565.481337412,5233.631214717688,-4102.034266636338,-1518.024847380036
292.0,2025-10-25T21:16:51.179842Z,2279709.887075785,-5184869.187591201,5333982.615691577,5231.688831566332,-4097.701974450481,-1522.4484936658996
293.0,2025-10-25T21:16:52.179843Z,2284159.667527995,-5189241.394859277,5332399.750045742,5229.747108085057,-4093.3694208205784,-1526.8721399517633
294.0,2025-10-25T21:16:53.179844Z,2288608.8224240374,-5193614.278641799,5330816.884399908,5227.806044301666,-4089.0366058197988,-1531.2957862376268
295.0,2025-10-25T21:16:54.179845Z,2293057.3516889107,-5197987.838870786,5329234.0187540725,5225.865640243945,-4084.7035295213195,-1535.7194325234905
296.0,2025-10-25T21:16:55.179846Z,2297505.255247622,-5202362.075478241,5327651.153108237,5223.925895939683,-4080.3701919983178,-1540.1430788093542
297.0,2025-10-25T21:16:56.179847Z,2301952.5330251805,-5206736.988396168,5326068.287462402,5221.9868114166575,-4076.0365933239714,-1544.5667250952179
298.0,2025-10-25T21:16:57.179848Z,2306399.1849466073,-5211112.577556557,5324485.421816566,5220.048386702638,-4071.7027335714615,-1548.9903713810813
299.0,2025-10-25T21:16:58.179849Z,2310845.2109369277,-5215488.842891394,5322902.556170731,5218.110621825389,-4067.3686128139766,-1553.414017666945
300.0,2025-10-25T21:16:59.179850Z,2315290.6109211724,-5219865.784332659,5321319.690524896,5216.173516812665,-4063.034231124699,-1557.8376639528087
301.0,2025-10-25T21:17:00.179851Z,2319735.3848243803,-5224243.4018123215,5319736.8248790605,5214.237071692216,-4058.699588576824,-1562.2613102386722
302.0,2025-10-25T21:17:01.179852Z,2324179.5325715956,-5228621.695262343,5318153.959233225,5212.301286491784,-4054.364685243542,-1566.684956524536
303.0,2025-10-25T21:17:02.179853Z,2328623.0540878708,-5233000.664614681,5316571.09358739,5210.3661612391015,-4050.029521198048,-1571.1086028103996
304.0,2025-10-25T21:17:03.179854Z,2333065.949298265,-5237380.309801286,5314988.227941555,5208.431695961899,-4045.6940965135404,-1575.532249096263
305.0,2025-10-25T21:17:04.179855Z,2337508.218127841,-5241760.630754096,5313405.36229572,5206.497890687896,-4041.3584112632216,-1579.955895382127
306.0,2025-10-25T21:17:05.179856Z,2341949.860501671,-5246141.627405049,5311822.496649885,5204.564745444806,-4037.022465520292,-1584.3795416679905
307.0,2025-10-25T21:17:06.179857Z,2346390.8763448335,-5250523.299686068,5310239.63100405,5202.632260260333,-4032.68625935796,-1588.803187953854
308.0,2025-10-25T21:17:07.179857Z,2350831.2655824125,-5254905.647529076,5308656.765358215,5200.700435162177,-4028.3497928494353,-1593.2268342397178
309.0,2025-10-25T21:17:08.179860Z,2355271.0281395,-5259288.67086598,5307073.89971238,5198.769270178031,-4024.0130660679256,-1597.6504805255813
310.0,2025-10-25T21:17:09.179861Z,2359710.1639411924,-5263672.36962869,5305491.034066545,5196.8387653355785,-4019.6760790866488,-1602.0741268114448
311.0,2025-10-25T21:17:10.179862Z,2364148.6729125953,-5268056.743749099,5303908.16842071,5194.908920662497,-4015.338831978819,-1606.4977730973087
312.0,2025-10-25T21:17:11.179862Z,2368586.554978819,-5272441.793159099,5302325.3027748745,5192.979736186455,-4011.0013248176565,-1610.9214193831722
313.0,2025-10-25T21:17:12.179863Z,2373023.8100649817,-5276827.5177905755,5300742.437129039,5191.051211935118,-4006.663557676383,-1615.3450656690359
314.0,2025-10-25T21:17:13.179864Z,2377460.438096207,-5281213.917575399,5299159.571483204,5189.123347936141,-4002.325530628224,-1619.7687119548996
315.0,2025-10-25T21:17:14.179865Z,2381896.438997626,-5285600.99244544,5297576.705837369,5187.196144217172,-3997.9872437464064,-1624.192358240763
316.0,2025-10-25T21:17:15.179866Z,2386331.8126943754,-5289988.74233256,5295993.840191533,5185.269600805853,-3993.648697104159,-1628.6160045266267
317.0,2025-10-25T21:17:16.179867Z,2390766.5591116007,-5294377.16716861,5294410.974545698,5183.343717729817,-3989.309890774716,-1633.0396508124904
318.0,2025-10-25T21:17:17.179868Z,2395200.678174451,-5298766.266885437,5292828.1088998625,5181.4184950166955,-3984.9708248313127,-1637.4632970983541
319.0,2025-10-25T21:17:18.179869Z,2399634.1698080846,-5303156.041414882,5291245.243254027,5179.493932694104,-3980.6314993471856,-1641.8869433842176
320.0,2025-10-25T21:17:19.179870Z,2404067.0339376642,-5307546.490688773,5289662.377608193,5177.570030789656,-3976.2919143955774,-1646.3105896700813
321.0,2025-10-25T21:17:20.179871Z,2408499.2704883614,-5311937.614638937,5288079.511962358,5175.646789330959,-3971.9520700497274,-1650.734235955945
322.0,2025-10-25T21:17:21.179872Z,2412930.8793853526,-5316329.413197189,5286496.646316523,5173.724208345609,-3967.6119663828854,-1655.1578822418087
323.0,2025-10-25T21:17:22.179873Z,2417361.860553821,-5320721.886295338,5284913.780670688,5171.8022878612,-3963.2716034682994,-1659.5815285276722
324.0,2025-10-25T21:17:23.179874Z,2421792.213918958,-5325115.033865188,5283330.915024852,5169.881027905317,-3958.930981379218,-1664.0051748135359
325.0,2025-10-25T21:17:24.179875Z,2426221.939405959,-5329508.855838533,5281748.049379017,5167.960428505531,-3954.590100188898,-1668.4288210993996
326.0,2025-10-25T21:17:25.179876Z,2430651.036940028,-5333903.352147158,5280165.183733182,5166.040489689419,-3950.2489599705937,-1672.8524673852633
327.0,2025-10-25T21:17:26.179877Z,2435079.506446376,-5338298.522722849,5278582.318087347,5164.121211484538,-3945.9075607975647,-1677.2761136711267
328.0,2025-10-25T21:17:27.179878Z,2439507.3478502184,-5342694.367497372,5276999.452441512,5162.202593918448,-3941.5659027430734,-1681.6997599569904
329.0,2025-10-25T21:17:28.179879Z,2443934.5610767794,-5347090.886402499,5275416.5867956765,5160.2846370186935,-3937.223985880384,-1686.1234062428541
330.0,2025-10-25T21:17:29.179879Z,2448361.1460512886,-5351488.079369982,5273833.721149841,5158.367340812817,-3932.8818102827627,-1690.5470525287176
331.0,2025-10-25T21:17:30.179880Z,2452787.102698982,-5355885.9463315755,5272250.855504006,5156.450705328352,-3928.5393760234797,-1694.9706988145815
332.0,2025-10-25T21:17:31.179881Z,2457212.430945103,-5360284.4872190235,5270667.989858171,5154.534730592829,-3924.196683175807,-1699.394345100445
333.0,2025-10-25T21:17:32.179882Z,2461637.1307149027,-5364683.701964059,5269085.124212337,5152.619416633763,-3919.8537318130197,-1703.8179913863084
334.0,2025-10-25T21:17:33.179883Z,2465987.155742478,-5368922.234786992,5267343.824898424,5150.637492599243,-3915.5838104549466,-1708.002570666585
335.0,2025-10-25T21:17:34.179884Z,2470297.7848099726,-5373076.884223007,5265519.513129208,5148.620968848761,-3911.352018353189,-1712.0618890767646
336.0,2025-10-25T21:17:35.179885Z,2474607.8210416352,-5377232.1908592405,5263695.201359993,5146.605089670345,-3907.119953002532,-1716.1212074869443
337.0,2025-10-25T21:17:36.179886Z,2478917.2643645415,-5381388.15463132,5261870.889590777,5144.589855093118,-3902.887614474479,-1720.180525897124
338.0,2025-10-25T21:17:37.179887Z,2483226.114705774,-5385544.7754748715,5260046.577821562,5142.5752651462035,-3898.6550028405377,-1724.2398443073034
339.0,2025-10-25T21:17:38.179888Z,2487534.37199242,-5389702.053325511,5258222.266052347,5140.561319858713,-3894.4221181722182,-1728.2991627174831
340.0,2025-10-25T21:17:39.179889Z,2491842.0361515745,-5393859.988118843,5256397.954283131,5138.548019259751,-3890.188960541033,-1732.3584811276628
341.0,2025-10-25T21:17:40.179890Z,2496149.107110338,-5398018.579790472,5254573.642513916,5136.535363378415,-3885.955530018496,-1736.4177995378425
342.0,2025-10-25T21:17:41.179891Z,2500455.584795817,-5402177.828275993,5252749.3307447005,5134.523352243802,-3881.7218266761265,-1740.4771179480222
343.0,2025-10-25T21:17:42.179892Z,2504761.4691351242,-5406337.733510989,5250925.018975485,5132.511985884989,-3877.4878505854435,-1744.5364363582016
344.0,2025-10-25T21:17:43.179892Z,2509066.760055381,-5410498.295431045,5249100.707206269,5130.501264331061,-3873.2536018179735,-1748.5957547683813
345.0,2025-10-25T21:17:44.179893Z,2513371.4574837107,-5414659.513971731,5247276.395437053,5128.491187611085,-3869.0190804452404,-1752.655073178561
346.0,2025-10-25T21:17:45.179894Z,2517675.561347247,-5418821.389068612,5245452.083667837,5126.481755754123,-3864.7842865387734,-1756.7143915887407
347.0,2025-10-25T21:17:46.179895Z,2521979.071573126,-5422983.920657248,5243627.771898622,5124.472968789233,-3860.5492201701045,-1760.7737099989201
348.0,2025-10-25T21:17:47.179896Z,2526281.9880884937,-5427147.108673192,5241803.460129406,5122.464826745466,-3856.313881410771,-1764.8330284090998
349.0,2025-10-25T21:17:48.179897Z,2530584.3108204994,-5431310.953051984,5239979.148360191,5120.457329651861,-3852.0782703323075,-1768.8923468192795
350.0,2025-10-25T21:17:49.179898Z,2534886.039696302,-5435475.453729166,5238154.8365909755,5118.45047753746,-3847.842387006256,-1772.9516652294592
351.0,2025-10-25T21:17:50.179899Z,2539187.1746430616,-5439640.610640264,5236330.52482176,5116.444270431284,-3843.6062315041577,-1777.0109836396389
352.0,2025-10-25T21:17:51.179900Z,2543487.7155879494,-5443806.423720803,5234506.213052545,5114.43870836236,-3839.369803897559,-1781.0703020498183
353.0,2025-10-25T21:17:52.179901Z,2547787.6624581404,-5447972.892906299,5232681.901283329,5112.433791359701,-3835.133104258011,-1785.129620459998
354.0,2025-10-25T21:17:53.179902Z,2552087.015180817,-5452140.01813226,5230857.589514114,5110.429519452313,-3830.896132657063,-1789.1889388701777
355.0,2025-10-25T21:17:54.179903Z,2556385.7736831666,-5456307.799334186,5229033.277744899,5108.425892669198,-3826.658889166268,-1793.2482572803574
356.0,2025-10-25T21:17:55.179904Z,2560683.937892383,-5460476.236447575,5227208.965975683,5106.422911039351,-3822.421373857186,-1797.307575690537
357.0,2025-10-25T21:17:56.179905Z,2564981.5077356673,-5464645.329407911,5225384.654206468,5104.420574591755,-3818.1835868013754,-1801.3668941007165
358.0,2025-10-25T21:17:57.179906Z,2569278.483140227,-5468815.078150676,5223560.342437252,5102.418883355393,-3813.945528070397,-1805.4262125108962
359.0,2025-10-25T21:17:58.179907Z,2573574.864033273,-5472985.4826113405,5221736.030668036,5100.417837359237,-3809.7071977358196,-1809.4855309210757
360.0,2025-10-25T21:17:59.179908Z,2577870.6503420277,-5477156.542725375,5219911.718898821,5098.4174366322495,-3805.468595869209,-1813.5448493312556
361.0,2025-10-25T21:18:00.179909Z,2582165.841993714,-5481328.258428234,5218087.407129604,5096.417681203393,-3801.229722542138,-1817.6041677414353
362.0,2025-10-25T21:18:01.179909Z,2586460.4389155647,-5485500.6296553705,5216263.095360389,5094.418571101615,-3796.990577826177,-1821.6634861516147
363.0,2025-10-25T21:18:02.179910Z,2590754.441034818,-5489673.656342228,5214438.783591174,5092.420106355863,-3792.7511617929054,-1825.7228045617944
364.0,2025-10-25T21:18:03.179911Z,2595047.848278718,-5493847.338424246,5212614.471821958,5090.4222869950745,-3788.5114745139017,-1829.7821229719739
365.0,2025-10-25T21:18:04.179912Z,2599340.660574515,-5498021.675836854,5210790.160052743,5088.425113048176,-3784.271516060747,-1833.8414413821538
366.0,2025-10-25T21:18:05.179913Z,2603632.8778494657,-5502196.668515473,5208965.848283527,5086.428584544096,-3780.0312865050273,-1837.9007597923332
367.0,2025-10-25T21:18:06.179914Z,2607924.5000308333,-5506372.316395522,5207141.536514312,5084.43270151175,-3775.790785918331,-1841.960078202513
368.0,2025-10-25T21:18:07.179915Z,2612215.5270458874,-5510548.619412409,5205317.224745097,5082.437463980047,-3771.550014372246,-1846.0193966126926
369.0,2025-10-25T21:18:08.179916Z,2616505.958821903,-5514725.577501533,5203492.912975881,5080.442871977887,-3767.308971938367,-1850.078715022872
370.0,2025-10-25T21:18:09.179917Z,2620795.7952861623,-5518903.190598292,5201668.601206666,5078.44892553417,-3763.0676586882887,-1854.138033433052
371.0,2025-10-25T21:18:10.179918Z,2625085.0363659533,-5523081.458638072,5199844.2894374505,5076.455624677778,-3758.8260746936116,-1858.1973518432314
372.0,2025-10-25T21:18:11.179919Z,2629373.6819885704,-5527260.381556254,5198019.977668235,5074.462969437599,-3754.5842200259367,-1862.2566702534111
