epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:39.000000Z,1068997.8953223575,-3941988.573275249,5553822.569256288,5650.954883583405,-5254.316072254108,-119.77050843225054
2025-01-01T00:00:40.000000Z,1074066.6092261036,-3947370.8677472994,5553661.488079617,5649.635416835412,-5249.553762819551,-126.45916552631604
2025-01-01T00:00:41.000000Z,1079134.5438194578,-3952753.922385636,5553500.406902946,5648.31667468757,-5244.791288918222,-133.14782262038153
2025-01-01T00:00:42.000000Z,1084201.6990185117,-3958137.737105219,5553339.325726274,5646.998657156849,-5240.028650630474,-139.83647971444705
2025-01-01T00:00:43.000000Z,1089268.0747393635,-3963522.3118210016,5553178.244549603,5645.681364260207,-5235.2658480366645,-146.52513680851254
2025-01-01T00:00:44.000000Z,1094333.6708981204,-3968907.64644793,5553017.163372931,5644.364796014599,-5230.502881217147,-153.21379390257803
2025-01-01T00:00:45.000000Z,1099398.4874108974,-3974293.7409009417,5552856.08219626,5643.048952436966,-5225.739750252286,-159.90245099664352
2025-01-01T00:00:46.000000Z,1104462.5241938184,-3979680.595094964,5552695.001019589,5641.7338335442455,-5220.976455222438,-166.591108090709
2025-01-01T00:00:47.000000Z,1109525.781163015,-3985068.20894492,5552533.9198429175,5640.419439353367,-5216.212996207967,-173.27976518477453
2025-01-01T00:00:48.000000Z,1114588.2582346275,-3990456.582365721,5552372.838666246,5639.105769881253,-5211.449373289237,-179.96842227884002
2025-01-01T00:00:49.000000Z,1119649.9553248042,-3995845.715272271,5552211.757489574,5637.792825144811,-5206.6855865466105,-186.6570793729055
2025-01-01T00:00:50.000000Z,1124710.8723497011,-4001235.6075794687,5552050.676312902,5636.480605160951,-5201.921636060459,-193.345736466971
2025-01-01T00:00:51.000000Z,1129771.0092254835,-4006626.2592022,5551889.595136231,5635.169109946569,-5197.157521911147,-200.03439356103652
2025-01-01T00:00:52.000000Z,1134830.365868325,-4012017.6700553447,5551728.51395956,5633.858339518552,-5192.3932441790475,-206.723050655102
2025-01-01T00:00:53.000000Z,1139888.9421944066,-4017409.8400537753,5551567.432782888,5632.548293893783,-5187.6288029445295,-213.4117077491675
2025-01-01T00:00:54.000000Z,1144946.7381199172,-4022802.769112356,5551406.351606217,5631.238973089136,-5182.864198287969,-220.100364843233
2025-01-01T00:00:55.000000Z,1150003.753561056,-4028196.45714594,5551245.270429546,5629.930377121477,-5178.099430289739,-226.7890219372985
2025-01-01T00:00:56.000000Z,1155059.9884340283,-4033590.9040693766,5551084.189252874,5628.622506007663,-5173.334499030217,-233.477679031364
2025-01-01T00:00:57.000000Z,1160115.4426550495,-4038986.109797504,5550923.108076203,5627.315359764545,-5168.56940458978,-240.1663361254295
2025-01-01T00:00:58.000000Z,1165170.116140341,-4044382.074245153,5550762.0268995315,5626.008938408963,-5163.80414704881,-246.854993219495
2025-01-01T00:00:59.000000Z,1170224.0088061346,-4049778.797327146,5550600.94572286,5624.703241957753,-5159.038726487686,-253.54365031356053
2025-01-01T00:01:00.000000Z,1175277.1205686696,-4055176.278958298,5550439.864546189,5623.39827042774,-5154.273142986792,-260.23230740762597
2025-01-01T00:01:01.000000Z,1180329.4513441937,-4060574.5190534135,5550278.783369518,5622.094023835743,-5149.507396626511,-266.9209645016915
2025-01-01T00:01:02.000000Z,1185381.001048962,-4065973.517527292,5550117.702192846,5620.7905021985725,-5144.741487487232,-273.60962159575695
2025-01-01T00:01:03.000000Z,1190431.769599239,-4071373.274294724,5549956.621016175,5619.487705533033,-5139.975415649338,-280.2982786898225
2025-01-01T00:01:04.000000Z,1195481.756911297,-4076773.7892704904,5549795.539839503,5618.185633855916,-5135.209181193223,-286.986935783888
2025-01-01T00:01:05.000000Z,1200530.9629014174,-4082175.062369365,5549634.458662832,5616.884287184013,-5130.442784199275,-293.6755928779535
2025-01-01T00:01:06.000000Z,1205579.387485888,-4087577.0935061113,5549473.377486161,5615.5836655341,-5125.676224747887,-300.36424997201897
2025-01-01T00:01:07.000000Z,1210627.0305810063,-4092979.8825954897,5549312.296309489,5614.283768922947,-5120.909502919453,-307.0529070660845
2025-01-01T00:01:08.000000Z,1215673.8921030783,-4098383.4295522464,5549151.215132817,5612.984597367321,-5116.142618794369,-313.74156416015
2025-01-01T00:01:09.000000Z,1220700.8541947233,-4103723.396209579,5548903.098653767,5611.628495806014,-5111.397711087947,-320.28671114725506
2025-01-01T00:01:10.000000Z,1225677.6337724917,-4108897.7906726375,5548429.9829868255,5610.124064989683,-5106.709853628669,-326.46086318589875
2025-01-01T00:01:11.000000Z,1230653.665167594,-4114072.9327552537,5547956.867319885,5608.620347707176,-5102.021803966652,-332.63501522454237
2025-01-01T00:01:12.000000Z,1235628.9482974615,-4119248.8223758247,5547483.751652942,5607.117343978522,-5097.333562181032,-338.809167263186
2025-01-01T00:01:13.000000Z,1240603.4830795338,-4124425.4594527367,5547010.635986001,5605.615053823744,-5092.645128350944,-344.9833193018296
2025-01-01T00:01:14.000000Z,1245577.269431258,-4129602.8439043704,5546537.5203190595,5604.113477262857,-5087.956502555532,-351.15747134047325
2025-01-01T00:01:15.000000Z,1250550.307270089,-4134780.975649099,5546064.404652119,5602.612614315863,-5083.267684873937,-357.3316233791169
2025-01-01T00:01:16.000000Z,1255522.5965134902,-4139959.854605285,5545591.288985177,5601.112465002764,-5078.578675385301,-363.5057754177605
2025-01-01T00:01:17.000000Z,1260494.1370789327,-4145139.480691285,5545118.173318235,5599.613029343552,-5073.889474168772,-369.6799274564042
2025-01-01T00:01:18.000000Z,1265464.9288838955,-4150319.8538254458,5544645.057651293,5598.114307358207,-5069.200081303495,-375.8540794950478
2025-01-01T00:01:19.000000Z,1270434.9718458648,-4155500.973926108,5544171.941984352,5596.616299066704,-5064.510496868623,-382.0282315336915
2025-01-01T00:01:20.000000Z,1275404.2658823363,-4160682.8409116007,5543698.826317411,5595.1190044890145,-5059.820720943303,-388.2023835723351
2025-01-01T00:01:21.000000Z,1280372.810910812,-4165865.454700251,5543225.710650469,5593.622423645095,-5055.130753606692,-394.3765356109787
2025-01-01T00:01:22.000000Z,1285340.606848803,-4171048.815210372,5542752.594983527,5592.126556554898,-5050.440594937943,-400.5506876496224
2025-01-01T00:01:23.000000Z,1290307.6536138284,-4176232.9223602726,5542279.479316586,5590.63140323837,-5045.7502450162165,-406.724839688266
2025-01-01T00:01:24.000000Z,1295273.9511234136,-4181417.77606825,5541806.363649645,5589.136963715443,-5041.059703920666,-412.8989917269096
2025-01-01T00:01:25.000000Z,1300239.4992950936,-4186603.3762525986,5541333.247982703,5587.64323800605,-5036.368971730456,-419.07314376555325
2025-01-01T00:01:26.000000Z,1305204.298046411,-4191789.722831599,5540860.132315761,5586.150226130109,-5031.678048524746,-425.24729580419694
2025-01-01T00:01:27.000000Z,1310168.3472949157,-4196976.815723525,5540387.01664882,5584.6579281075365,-5026.986934382706,-431.42144784284056
2025-01-01T00:01:28.000000Z,1315131.6469581665,-4202164.654846647,5539913.900981878,5583.166343958235,-5022.295629383499,-437.59559988148425
2025-01-01T00:01:29.000000Z,1320094.1969537286,-4207353.240119224,5539440.785314937,5581.675473702105,-5017.6041336062935,-443.7697519201279
2025-01-01T00:01:30.000000Z,1325055.9971991775,-4212542.571459505,5538967.669647995,5580.185317359033,-5012.912447130259,-449.9439039587715
2025-01-01T00:01:31.000000Z,1330017.0476120946,-4217732.648785735,5538494.553981055,5578.695874948905,-5008.22057003457,-456.1180559974151
2025-01-01T00:01:32.000000Z,1334977.3481100695,-4222923.4720161455,5538021.438314112,5577.207146491593,-5003.528502398398,-462.2922080360587
2025-01-01T00:01:33.000000Z,1339936.8986107006,-4228115.041068968,5537548.32264717,5575.719132006966,-4998.836244300922,-468.4663600747024
2025-01-01T00:01:34.000000Z,1344895.6990315942,-4233307.355862416,5537075.206980229,5574.231831514881,-4994.143795821316,-474.64051211334606
2025-01-01T00:01:35.000000Z,1349853.7492903632,-4238500.416314704,5536602.091313288,5572.745245035191,-4989.451157038763,-480.8146641519897
2025-01-01T00:01:36.000000Z,1354811.04930463,-4243694.222344035,5536128.975646347,5571.259372587737,-4984.758328032444,-486.9888161906333
2025-01-01T00:01:37.000000Z,1359767.5989920236,-4248888.773868602,5535655.859979404,5569.774214192357,-4980.065308881541,-493.16296822927694
2025-01-01T00:01:38.000000Z,1364723.3982701823,-4254084.070806592,5535182.744312463,5568.2897698688785,-4975.372099665241,-499.3371202679206
2025-01-01T00:01:39.000000Z,1369678.447056752,-4259280.113076183,5534709.628645522,5566.806039637123,-4970.6787004627295,-505.51127230656425
2025-01-01T00:01:40.000000Z,1374632.7452693856,-4264476.900595545,5534236.512978581,5565.323023516898,-4965.985111353196,-511.68542434520793
2025-01-01T00:01:41.000000Z,1379586.2928257445,-4269674.433282843,5533763.397311639,5563.840721528015,-4961.291332415833,-517.8595763838515
2025-01-01T00:01:42.000000Z,1384539.0896434984,-4274872.71105623,5533290.281644696,5562.359133690267,-4956.59736372983,-524.0337284224952
2025-01-01T00:01:43.000000Z,1389491.135640325,-4280071.733833851,5532817.165977756,5560.878260023444,-4951.903205374389,-530.2078804611388
2025-01-01T00:01:44.000000Z,1394442.430733909,-4285271.501533846,5532344.050310814,5559.398100547329,-4947.208857428696,-536.3820324997824
2025-01-01T00:01:45.000000Z,1399392.9748419437,-4290472.014074344,5531870.934643873,5557.918655281694,-4942.5143199719605,-542.556184538426
2025-01-01T00:01:46.000000Z,1404342.76788213,-4295673.271373469,5531397.818976931,5556.439924246304,-4937.8195930833745,-548.7303365770697
2025-01-01T00:01:47.000000Z,1409291.809772178,-4300875.273349333,5530924.7033099895,5554.961907460921,-4933.124676842143,-554.9044886157134
2025-01-01T00:01:48.000000Z,1414240.1004298048,-4306078.0199200455,5530451.587643048,5553.484604945292,-4928.429571327472,-561.078640654357
2025-01-01T00:01:49.000000Z,1419187.639772734,-4311281.511003701,5529978.471976106,5552.008016719162,-4923.734276618566,-567.2527926930006
2025-01-01T00:01:50.000000Z,1424134.4277187004,-4316485.746518391,5529505.356309165,5550.5321428022635,-4919.038792794631,-573.4269447316442
2025-01-01T00:01:51.000000Z,1429080.4641854437,-4321690.726382198,5529032.2406422235,5549.0569832143265,-4914.3431199348815,-579.6010967702879
2025-01-01T00:01:52.000000Z,1434025.749090713,-4326896.450513194,5528559.124975282,5547.5825379750695,-4909.647258118523,-585.7752488089315
2025-01-01T00:01:53.000000Z,1438970.2823522657,-4332102.918829448,5528086.00930834,5546.108807104203,-4904.951207424774,-591.9494008475751
2025-01-01T00:01:54.000000Z,1443914.0638878662,-4337310.131249016,5527612.893641399,5544.6357906214325,-4900.254967932848,-598.1235528862189
2025-01-01T00:01:55.000000Z,1448857.0936152874,-4342518.087689948,5527139.7779744575,5543.1634885464555,-4895.558539721961,-604.2977049248625
2025-01-01T00:01:56.000000Z,1453799.3714523097,-4347726.788070288,5526666.662307516,5541.691900898957,-4890.861922871335,-610.4718569635062
2025-01-01T00:01:57.000000Z,1458740.8973167222,-4352936.232308065,5526193.546640574,5540.221027698619,-4886.165117460187,-616.6460090021498
2025-01-01T00:01:58.000000Z,1463681.6711263212,-4358146.420321309,5525720.430973632,5538.750868965116,-4881.468123567744,-622.8201610407934
2025-01-01T00:01:59.000000Z,1468552.0368094034,-4363149.986225706,5524984.458396456,5537.122684662165,-4876.850843195702,-628.5687904077445
2025-01-01T00:02:00.000000Z,1473412.1308995131,-4368125.849515834,5524212.441139567,5535.473434926847,-4872.2443064426125,-634.2590692888847
2025-01-01T00:02:01.000000Z,1478271.5070796702,-4373102.4447884895,5523440.423882679,5533.82488647003,-4867.637555118394,-639.9493481700248
2025-01-01T00:02:02.000000Z,1483130.1652689667,-4378079.771965427,5522668.406625791,5532.177039314234,-4863.030589300827,-645.639627051165
2025-01-01T00:02:03.000000Z,1487988.1053865012,-4383057.830968395,5521896.389368902,5530.529893481976,-4858.423409067695,-651.3299059323051
2025-01-01T00:02:04.000000Z,1492845.3273513806,-4388036.621719135,5521124.372112014,5528.883448995761,-4853.816014496782,-657.0201848134452
2025-01-01T00:02:05.000000Z,1497701.8310827184,-4393016.144139376,5520352.354855126,5527.237705878087,-4849.208405665879,-662.7104636945853
2025-01-01T00:02:06.000000Z,1502557.616499637,-4397996.398150842,5519580.337598238,5525.592664151447,-4844.600582652774,-668.4007425757254
2025-01-01T00:02:07.000000Z,1507412.683521266,-4402977.38367525,5518808.32034135,5523.948323838324,-4839.9925455352595,-674.0910214568656
2025-01-01T00:02:08.000000Z,1512267.032066741,-4407959.1006343085,5518036.303084461,5522.304684961193,-4835.3842943911295,-679.7813003380057
2025-01-01T00:02:09.000000Z,1517120.662055208,-4412941.548949718,5517264.285827573,5520.661747542525,-4830.77582929818,-685.471579219146
2025-01-01T00:02:10.000000Z,1521973.5734058188,-4417924.728543168,5516492.268570685,5519.019511604778,-4826.1671503342095,-691.161858100286
2025-01-01T00:02:11.000000Z,1526825.7660377326,-4422908.639336344,5515720.251313796,5517.377977170407,-4821.558257577019,-696.8521369814263
2025-01-01T00:02:12.000000Z,1531677.2398701173,-4427893.281250925,5514948.234056909,5515.737144261856,-4816.949151104412,-702.5424158625664
2025-01-01T00:02:13.000000Z,1536527.9948221478,-4432878.654208574,5514176.216800019,5514.097012901565,-4812.339830994192,-708.2326947437066
2025-01-01T00:02:14.000000Z,1541378.0308130065,-4437864.758130958,5513404.1995431315,5512.457583111963,-4807.730297324167,-713.9229736248467
2025-01-01T00:02:15.000000Z,1546227.3477618836,-4442851.592939726,5512632.182286244,5510.818854915473,-4803.120550172146,-719.6132525059868
2025-01-01T00:02:16.000000Z,1551075.945587977,-4447839.158556522,5511860.165029355,5509.180828334509,-4798.510589615939,-725.303531387127
2025-01-01T00:02:17.000000Z,1555923.8242104922,-4452827.454902988,5511088.147772467,5507.543503391481,-4793.900415733362,-730.9938102682671
2025-01-01T00:02:18.000000Z,1560770.9835486417,-4457816.481900748,5510316.130515579,5505.906880108786,-4789.2900286022295,-736.6840891494073
2025-01-01T00:02:19.000000Z,1565617.4235216468,-4462806.239471424,5509544.113258691,5504.270958508818,-4784.679428300356,-742.3743680305474
2025-01-01T00:02:20.000000Z,1570463.1440487346,-4467796.72753663,5508772.096001802,5502.635738613962,-4780.0686149055655,-748.0646469116876
2025-01-01T00:02:21.000000Z,1575308.145049142,-4472787.946017972,5508000.078744913,5501.001220446594,-4775.45758849568,-753.7549257928277
2025-01-01T00:02:22.000000Z,1580152.4264421116,-4477779.894837046,5507228.061488026,5499.367404029083,-4770.846349148521,-759.445204673968
2025-01-01T00:02:23.000000Z,1584995.9881468948,-4482772.573915443,5506456.044231137,5497.734289383793,-4766.234896941915,-765.1354835551081
2025-01-01T00:02:24.000000Z,1589838.8300827506,-4487765.983174743,5505684.026974249,5496.101876533075,-4761.623231953692,-770.8257624362483
2025-01-01T00:02:25.000000Z,1594680.9521689448,-4492760.122536522,5504912.009717361,5494.470165499278,-4757.011354261682,-776.5160413173884
2025-01-01T00:02:26.000000Z,1599522.3543247508,-4497754.991922346,5504139.9924604725,5492.839156304741,-4752.3992639437165,-782.2063201985285
2025-01-01T00:02:27.000000Z,1604363.036469451,-4502750.591253768,5503367.975203584,5491.2088489717935,-4747.786961077631,-787.8965990796687
2025-01-01T00:02:28.000000Z,1609202.9985223336,-4507746.920452344,5502595.957946696,5489.5792435227595,-4743.1744457412615,-793.5868779608088
2025-01-01T00:02:29.000000Z,1614042.2404026955,-4512743.979439614,5501823.940689808,5487.950339979958,-4738.561718012448,-799.277156841949
2025-01-01T00:02:30.000000Z,1618880.7620298418,-4517741.768137111,5501051.923432919,5486.322138365693,-4733.9487779690335,-804.9674357230891
2025-01-01T00:02:31.000000Z,1623718.5633230836,-4522740.286466365,5500279.906176032,5484.694638702267,-4729.335625688857,-810.6577146042292
2025-01-01T00:02:32.000000Z,1628555.6442017406,-4527739.53434889,5499507.888919143,5483.067841011974,-4724.722261249766,-816.3479934853693
2025-01-01T00:02:33.000000Z,1633392.00458514,-4532739.5117062,5498735.871662254,5481.4417453171,-4720.10868472961,-822.0382723665095
2025-01-01T00:02:34.000000Z,1638227.644392616,-4537740.218459797,5497963.854405366,5479.816351639922,-4715.494896206234,-827.7285512476496
2025-01-01T00:02:35.000000Z,1643062.5635435116,-4542741.654531174,5497191.837148478,5478.191660002711,-4710.880895757493,-833.4188301287899
2025-01-01T00:02:36.000000Z,1647896.7619571767,-4547743.819841823,5496419.81989159,5476.5676704277275,-4706.266683461241,-839.10910900993
2025-01-01T00:02:37.000000Z,1652730.239552969,-4552746.714313216,5495647.802634701,5474.94438293723,-4701.652259395332,-844.7993878910701
2025-01-01T00:02:38.000000Z,1657562.9962502534,-4557750.337866829,5494875.7853778135,5473.3217975534635,-4697.037623637626,-850.4896667722103
2025-01-01T00:02:39.000000Z,1662395.0319684031,-4562754.690424126,5494103.768120925,5471.69991429867,-4692.422776265981,-856.1799456533504
2025-01-01T00:02:40.000000Z,1667226.3466267984,-4567759.771906558,5493331.750864036,5470.078733195079,-4687.807717358262,-861.8702245344906
2025-01-01T00:02:41.000000Z,1672056.9401448276,-4572765.5822355775,5492559.733607149,5468.458254264918,-4683.192446992331,-867.5605034156307
2025-01-01T00:02:42.000000Z,1676886.8124418857,-4577772.121332622,5491787.71635026,5466.8384775304,-4678.576965246056,-873.2507822967709
2025-01-01T00:02:43.000000Z,1681715.9634373768,-4582779.389119122,5491015.699093372,5465.219403013738,-4673.961272197305,-878.941061177911
2025-01-01T00:02:44.000000Z,1686544.3930507118,-4587787.385516504,5490243.681836484,5463.601030737134,-4669.345367923948,-884.6313400590512
2025-01-01T00:02:45.000000Z,1691372.101201309,-4592796.110446183,5489471.664579595,5461.983360722778,-4664.72925250386,-890.3216189401913
2025-01-01T00:02:46.000000Z,1696199.087808594,-4597805.563829568,5488699.647322707,5460.366392992862,-4660.1129260149155,-896.0118978213316
2025-01-01T00:02:47.000000Z,1701025.3527920025,-4602815.745588057,5487927.630065818,5458.750127569561,-4655.49638853499,-901.7021767024715
2025-01-01T00:02:48.000000Z,1705850.8960709737,-4607826.655643043,5487155.612808931,5457.134564475046,-4650.879640141964,-907.3924555836118
2025-01-01T00:02:49.000000Z,1710675.717564958,-4612838.293915913,5486383.595552043,5455.519703731483,-4646.262680913717,-913.082734464752
2025-01-01T00:02:50.000000Z,1715463.3361141142,-4617752.354654287,5485494.723248903,5453.841162207171,-4641.686314101832,-918.5873115078384
2025-01-01T00:02:51.000000Z,1720197.717201489,-4622525.554128944,5484437.555901475,5452.070588000421,-4637.16848533149,-923.8244401174846
2025-01-01T00:02:52.000000Z,1724931.4112493924,-4627299.468606875,5483380.388554049,5450.300701692681,-4632.6504230447845,-929.061568727131
2025-01-01T00:02:53.000000Z,1729664.4181787225,-4632074.098013257,5482323.22120662,5448.531503308591,-4628.132127318018,-934.2986973367772
2025-01-01T00:02:54.000000Z,1734396.7379103852,-4636849.442273264,5481266.053859194,5446.762992872783,-4623.6135982274955,-939.5358259464236
2025-01-01T00:02:55.000000Z,1739128.3703652956,-4641625.501312061,5480208.886511766,5444.99517040988,-4619.094835849523,-944.77295455607
2025-01-01T00:02:56.000000Z,1743859.3154643734,-4646402.275054802,5479151.719164339,5443.228035944504,-4614.57584026041,-950.0100831657162
2025-01-01T00:02:57.000000Z,1748589.573128547,-4651179.763426639,5478094.551816912,5441.4615895012585,-4610.056611536468,-955.2472117753624
2025-01-01T00:02:58.000000Z,1753319.1432787522,-4655957.966352713,5477037.384469484,5439.695831104752,-4605.537149754009,-960.4843403850087
2025-01-01T00:02:59.000000Z,1758048.0258359315,-4660736.883758158,5475980.217122057,5437.9307607795745,-4601.01745498935,-965.7214689946552
2025-01-01T00:03:00.000000Z,1762776.2207210346,-4665516.515568097,5474923.04977463,5436.166378550315,-4596.497527318809,-970.9585976043016
2025-01-01T00:03:01.000000Z,1767503.727855019,-4670296.861707653,5473865.882427203,5434.402684441553,-4591.977366818707,-976.1957262139478
2025-01-01T00:03:02.000000Z,1772230.5471588487,-4675077.922101932,5472808.715079775,5432.639678477862,-4587.456973565367,-981.432854823594
2025-01-01T00:03:03.000000Z,1776956.6785534965,-4679859.69667604,5471751.547732349,5430.877360683806,-4582.936347635112,-986.6699834332404
2025-01-01T00:03:04.000000Z,1781682.12195994,-4684642.18535507,5470694.380384921,5429.1157310839435,-4578.415489104273,-991.9071120428868
2025-01-01T00:03:05.000000Z,1786406.8772991663,-4689425.388064109,5469637.213037494,5427.354789702823,-4573.894398049176,-997.1442406525332
2025-01-01T00:03:06.000000Z,1791130.9444921694,-4694209.304728239,5468580.045690066,5425.594536564989,-4569.373074546158,-1002.3813692621794
2025-01-01T00:03:07.000000Z,1795854.323459949,-4698993.935272531,5467522.878342639,5423.834971694972,-4564.851518671552,-1007.6184978718256
2025-01-01T00:03:08.000000Z,1800577.0141235138,-4703779.279622046,5466465.710995212,5422.076095117307,-4560.329730501693,-1012.855626481472
2025-01-01T00:03:09.000000Z,1805299.016403879,-4708565.337701845,5465408.543647785,5420.317906856509,-4555.807710112922,-1018.0927550911184
2025-01-01T00:03:10.000000Z,1810020.3302220672,-4713352.109436975,5464351.376300357,5418.56040693709,-4551.285457581581,-1023.3298837007648
2025-01-01T00:03:11.000000Z,1814740.9554991089,-4718139.594752476,5463294.208952931,5416.803595383557,-4546.762972984013,-1028.567012310411
2025-01-01T00:03:12.000000Z,1819460.89215604,-4722927.793573381,5462237.041605502,5415.047472220409,-4542.240256396565,-1033.8041409200573
2025-01-01T00:03:13.000000Z,1824180.1401139055,-4727716.705824718,5461179.874258076,5413.292037472133,-4537.717307895586,-1039.0412695297036
2025-01-01T00:03:14.000000Z,1828898.6992937576,-4732506.331431502,5460122.706910648,5411.537291163214,-4533.194127557426,-1044.27839813935
2025-01-01T00:03:15.000000Z,1833616.5696166544,-4737296.670318744,5459065.539563221,5409.783233318127,-4528.67071545844,-1049.515526748996
2025-01-01T00:03:16.000000Z,1838333.751003663,-4742087.722411446,5458008.372215794,5408.029863961338,-4524.147071674981,-1054.7526553586426
2025-01-01T00:03:17.000000Z,1843050.243375857,-4746879.487634605,5456951.204868366,5406.27718311731,-4519.623196283411,-1059.9897839682887
2025-01-01T00:03:18.000000Z,1847766.046654316,-4751671.965913206,5455894.0375209395,5404.525190810494,-4515.099089360087,-1065.2269125779353
